Date,MSCI Emerging Markets
2012-03-14,-0.015733665580565104
2012-03-15,0.007992760603672266
2012-03-16,-0.0011331330561392683
2012-03-19,-0.003855654465076741
2012-03-20,-0.0173043839969228
2012-03-21,0.0018538013233924122
2012-03-22,-0.015263610479854917
2012-03-23,0.007515068112340817
2012-03-26,0.017482451221278117
2012-03-27,-0.0052692639195695
2012-03-28,-0.016812407801661933
2012-03-29,-0.0011709625715974337
2012-03-30,0.007270301747590802
2012-04-02,0.013736482536181427
2012-04-03,-0.005741746701516615
2012-04-04,-0.018018038235579015
2012-04-05,0.005410450027670599
2012-04-09,-0.014740109725055683
2012-04-10,-0.019473068532757876
2012-04-11,0.010898903174962449
2012-04-12,0.02563472949731227
2012-04-13,-0.015183483666244224
2012-04-16,-0.00498074121884895
2012-04-17,0.011442043656866074
2012-04-18,-0.004713816115318514
2012-04-19,-0.00449919207782834
2012-04-20,0.0068983907788746635
2012-04-23,-0.01913517066097936
2012-04-24,0.0021673476354426846
2012-04-25,0.009132461613069687
2012-04-26,0.006191754049228448
2012-04-27,0.0014205390363535297
2012-04-30,-0.0021274838293645626
2012-05-01,0.0066321561537732165
2012-05-02,-0.0018825289880589624
2012-05-03,-0.007543836208135701
2012-05-04,-0.01757685936381026
2012-05-07,0.003626715068196562
2012-05-08,-0.015900115996662856
2012-05-09,-0.012974114167974005
2012-05-10,0.004216355861778931
2012-05-11,-0.012842585277065832
2012-05-14,-0.022767309982882455
2012-05-15,-0.008704277051888698
2012-05-16,-0.014204412650630216
2012-05-17,-0.013623431060988844
2012-05-18,-0.009561934297885655
2012-05-21,0.02386697120495218
2012-05-22,-0.010476532995976506
2012-05-23,-0.006881864617323874
2012-05-24,-0.005064464847090666
2012-05-25,-0.0048215075864335155
2012-05-29,0.02826383543609956
2012-05-30,-0.017277581447793566
2012-05-31,0.004261906809836624
2012-06-01,-0.0267901608963933
2012-06-04,0.004360851394498377
2012-06-05,0.0027136287100446577
2012-06-06,0.029228623712241886
2012-06-07,0.0060477433110330825
2012-06-08,-0.008624878043923756
2012-06-11,-0.014500597653574476
2012-06-12,0.020867003008914864
2012-06-13,-0.0036688214957752985
2012-06-14,0.007101542898299007
2012-06-15,0.01828156030565986
2012-06-18,0.0020516722407368793
2012-06-19,0.016124901388956614
2012-06-20,-0.0032745842227891453
2012-06-21,-0.03662229591611599
2012-06-22,0.0031857678271853818
2012-06-25,-0.018523438300129924
2012-06-26,0.008627432282629188
2012-06-27,0.00641575063573363
2012-06-28,-0.004780819659382152
2012-06-29,0.04430224589740828
2012-07-02,0.0
2012-07-03,0.01993340016817169
2012-07-05,-0.010523637180787637
2012-07-06,-0.01823262957583016
2012-07-09,-0.0036111995863009616
2012-07-10,-0.011131315436755163
2012-07-11,0.005236033870174461
2012-07-12,-0.016666941886526176
2012-07-13,0.019332783465867198
2012-07-16,-0.0023381434735191275
2012-07-17,0.013280948138775894
2012-07-18,-0.002569822993215287
2012-07-19,0.009275719150419137
2012-07-20,-0.014807199468808152
2012-07-23,-0.02617260046743819
2012-07-24,-0.004257638560139165
2012-07-25,0.004810340879262576
2012-07-26,0.022606211163264334
2012-07-27,0.02808869315496154
2012-07-30,-0.005818463900733484
2012-07-31,-0.004580034705102376
2012-08-01,0.0017889609831884812
2012-08-02,-0.011737503825905438
2012-08-03,0.030983808318376216
2012-08-06,0.00626126658495707
2012-08-07,0.0027373925865621374
2012-08-08,0.0019855671726918267
2012-08-09,0.004211391489506111
2012-08-10,0.004686406243739061
2012-08-13,-0.00883871448744078
2012-08-14,-0.0002474381019883509
2012-08-15,-0.001486999086117713
2012-08-16,0.00918151930874811
2012-08-17,-0.004917971280319899
2012-08-20,-0.0004938406935218742
2012-08-21,-0.001483690552215089
2012-08-22,0.0004953817845489983
2012-08-23,-0.009155899166951587
2012-08-24,0.0002497297171106805
2012-08-27,-0.010237623661199735
2012-08-28,-0.0020179347190502073
2012-08-29,-0.0048028204883897585
2012-08-30,-0.011684156057229278
2012-08-31,0.00950918912994747
2012-09-04,-0.005600998900329834
2012-09-05,-0.005120103132923881
2012-09-06,0.02213079674885976
2012-09-07,0.023162142630806182
2012-09-10,-0.012795282443211264
2012-09-11,0.011964070573527108
2012-09-12,0.004433445059791152
2012-09-13,0.02697396433054622
2012-09-14,0.0117001625459916
2012-09-17,-0.01085692142603778
2012-09-18,0.0004774754382861346
2012-09-19,0.0
2012-09-20,-0.0059623711292999815
2012-09-21,0.0023990961006459255
2012-09-24,-0.0009574989004030865
2012-09-25,-0.014853611021348856
2012-09-26,-0.004620612213915742
2012-09-27,0.01588095070414486
2012-09-28,-0.006012862363451554
2012-10-01,0.009920076421691792
2012-10-02,0.0014374130366323623
2012-10-03,-0.006698017236044018
2012-10-04,0.010355724452886017
2012-10-05,0.0
2012-10-08,-0.008819364867459267
2012-10-09,-0.007455745183540086
2012-10-10,-0.0060576009862876035
2012-10-11,0.009263814456913488
2012-10-12,-0.0031402050286606364
2012-10-15,0.005815069228982228
2012-10-16,0.010359199074919445
2012-10-17,0.007868341178945304
2012-10-18,-0.0028387799163224203
2012-10-19,-0.015420989433323595
2012-10-22,0.009638675820593301
2012-10-23,-0.02052542166042104
2012-10-24,0.0009745790725763648
2012-10-25,0.010954508125494922
2012-10-26,-0.007705310134976551
2012-10-31,-0.001456021778961758
2012-11-01,0.016281850298722977
2012-11-02,-0.005260632781336261
2012-11-05,0.004807480632496253
2012-11-06,0.007895119194052391
2012-11-07,-0.016378032627260675
2012-11-08,-0.012548575603342105
2012-11-09,0.00195543029035794
2012-11-12,0.003658483008116775
2012-11-13,-0.008991494308409509
2012-11-14,-0.015448784159778461
2012-11-15,0.0034868900585125484
2012-11-16,0.002978476165920396
2012-11-19,0.017569968820779325
2012-11-20,-0.001945672909830054
2012-11-21,-0.001948973472514104
2012-11-23,0.016357125547721507
2012-11-26,0.0
2012-11-27,-0.008407377271626104
2012-11-28,0.005571432444491986
2012-11-29,0.007227740247093939
2012-11-30,-0.00047867766533638
2012-12-03,-0.00047854419070869625
2012-12-04,0.0028729422379603076
2012-12-05,0.010742142622025996
2012-12-06,0.0075579630994688785
2012-12-07,0.0030474570670386836
2012-12-10,0.005608799793596075
2012-12-11,0.0051127627083715765
2012-12-12,0.0030057674894159447
2012-12-13,-0.004380005325192005
2012-12-14,0.00439927416948116
2012-12-17,0.0025357557754221993
2012-12-18,0.006985868052485689
2012-12-19,-0.0004590708723973824
2012-12-20,0.005975510207850698
2012-12-21,-0.011423477593477283
2012-12-24,-0.0020797986196887663
2012-12-26,0.0030106472350721614
2012-12-27,0.005635629423273336
2012-12-28,0.0036750326095580377
2012-12-31,0.014873437172391313
2013-01-02,0.019617176890693644
2013-01-03,-0.007076553412723285
2013-01-04,0.0020042067767995775
2013-01-07,-0.007556985387864201
2013-01-08,-0.0089584471350308
2013-01-09,0.004293304883759008
2013-01-10,0.008776190148564789
2013-01-11,-0.008030241299209373
2013-01-14,0.004272291342225731
2013-01-15,-0.00425411651706098
2013-01-16,-0.0008992336700182069
2013-01-17,0.005626370616358178
2013-01-18,0.0022380240933963513
2013-01-22,-0.0015630176634113813
2013-01-23,-0.005367788150575703
2013-01-24,-0.003598176559591826
2013-01-25,-0.003384785134184165
2013-01-28,-0.007020056622491833
2013-01-29,0.011174196257841773
2013-01-30,-0.004736375899082046
2013-01-31,0.0020399742110672747
2013-02-01,0.006557635391021721
2013-02-04,-0.013255193781381402
2013-02-05,0.0011382040587142317
2013-02-06,-0.0011369100231115592
2013-02-07,-0.00887963775001166
2013-02-08,0.007351291700772533
2013-02-11,-0.0004561457220709775
2013-02-12,0.002737894222346826
2013-02-13,0.0050055009333480616
2013-02-14,-0.0004525001571418219
2013-02-15,-0.0036244829599378914
2013-02-19,0.0020461238404814175
2013-02-20,-0.008847634375988456
2013-02-21,-0.01373299564017294
2013-02-22,0.00440923241512281
2013-02-25,-0.013401169953167535
2013-02-26,0.005620934813452383
2013-02-27,0.010945425221714045
2013-02-28,-0.004607460829701426
2013-03-01,0.0023143938940621833
2013-03-04,-0.009466652261429065
2013-03-05,0.012121133392035466
2013-03-06,0.004836732246805031
2013-03-07,0.0027499844365472814
2013-03-08,0.00868566439629248
2013-03-11,-0.005438224709342632
2013-03-12,-0.011392223487122433
2013-03-13,-0.009449199732713853
2013-03-14,0.00418817906492186
2013-03-15,-0.009035998471491391
2013-03-18,-0.011222645644949125
2013-03-19,-0.007093986927499296
2013-03-20,0.005715378206642807
2013-03-21,-0.010182339942675256
2013-03-22,0.003827652579873053
2013-03-25,-0.000953084902688861
2013-03-26,0.01431284636257013
2013-03-27,0.0037631924567538277
2013-03-28,0.0021086906144094364
2013-04-01,-0.010755451150237572
2013-04-02,0.00047286732387119557
2013-04-03,-0.01181212235936202
2013-04-04,-0.0028686207006021203
2013-04-05,-0.0023975649882929106
2013-04-08,0.0016823350177799234
2013-04-09,0.009836688387383496
2013-04-10,0.009503558839629056
2013-04-11,0.0009412555398902178
2013-04-12,-0.015283203067359419
2013-04-15,-0.024355092700928727
2013-04-16,0.020557775865877925
2013-04-17,-0.01582723133073749
2013-04-18,0.0
2013-04-19,0.014619749439512164
2013-04-22,0.004803070898045547
2013-04-23,0.004780111682732846
2013-04-24,0.005947131631721669
2013-04-25,0.008985044040178414
2013-04-26,-0.010077050105218088
2013-04-29,0.010416753334276274
2013-04-30,0.014292184105182848
2013-05-01,-0.010856933968631854
2013-05-02,0.007940185444912373
2013-05-03,0.008341073783111108
2013-05-06,0.0013789292504198247
2013-05-07,0.007113025131813222
2013-05-08,0.007746725698054124
2013-05-09,-0.0072348349065545214
2013-05-10,-0.007743310342635423
2013-05-13,-0.009180507930259929
2013-05-14,0.00463261084033717
2013-05-15,0.00023094444935134462
2013-05-16,-0.0034580430894922687
2013-05-17,0.004395069912434213
2013-05-20,0.0025336475494139865
2013-05-21,-0.002067860756583939
2013-05-22,-0.011049324671674299
2013-05-23,-0.0074487123136609545
2013-05-24,-0.008677454161311271
2013-05-28,0.005441158968879423
2013-05-29,-0.012706143548194104
2013-05-30,0.0
2013-05-31,-0.01811226252520537
2013-06-03,0.014805898816416363
2013-06-04,-0.012198172297517629
2013-06-05,-0.017917638163221117
2013-06-06,0.008382611808489537
2013-06-07,-0.005134372343940985
2013-06-10,-0.013516946648222894
2013-06-11,-0.018933993371682667
2013-06-12,-0.006856192578207909
2013-06-13,0.021222580319679274
2013-06-14,-0.015773784289670578
2013-06-17,0.009157993361748051
2013-06-18,0.004285338045026288
2013-06-19,-0.030873482066767766
2013-06-20,-0.04480715171983163
2013-06-21,0.014370732191418822
2013-06-24,-0.020314836517385637
2013-06-25,0.021281843518213384
2013-06-26,0.015763124049209765
2013-06-27,0.020065218678801733
2013-06-28,0.005747412127282248
2013-07-01,0.0031166744334680807
2013-07-02,-0.017866160340313963
2013-07-03,-0.009227799099168932
2013-07-05,-0.006386147547376875
2013-07-08,0.0013388021436759878
2013-07-09,0.013105383011304372
2013-07-10,-0.009503517402292938
2013-07-11,0.04904014689980829
2013-07-12,-0.010670711459452309
2013-07-15,0.010272057610822616
2013-07-16,0.004067235060514651
2013-07-17,0.009113942662465124
2013-07-18,-0.011791206970094725
2013-07-19,-0.0027928824773924
2013-07-22,0.009929128298381551
2013-07-23,0.010839594512672246
2013-07-24,-0.010224843998217992
2013-07-25,0.005794877589406777
2013-07-26,-0.0022542965700926842
2013-07-29,-0.012553486328202745
2013-07-30,-0.0022884287027988837
2013-07-31,-0.005861017217136721
2013-08-01,0.018200236518980173
2013-08-02,-0.000251516789088746
2013-08-05,-0.006295741227439922
2013-08-06,-0.012671445786075375
2013-08-07,-0.01077988787079931
2013-08-08,0.019200423080110385
2013-08-09,0.002036881746054986
2013-08-12,0.00940074388850931
2013-08-13,0.0060406192040052265
2013-08-14,0.0032526141173494505
2013-08-15,-0.011471807841147874
2013-08-16,-0.008576956428713811
2013-08-19,-0.018829622997105333
2013-08-20,-0.001815317135922978
2013-08-21,-0.02338261497011873
2013-08-22,0.016227513310517194
2013-08-23,0.01178009732588925
2013-08-26,-0.010866541033811905
2013-08-27,-0.023018803210963834
2013-08-28,0.002142001377185787
2013-08-29,0.008014889475788323
2013-08-30,0.0076864448508122685
2013-09-03,0.006312305176168431
2013-09-04,0.017773153008789455
2013-09-05,0.011813232123113693
2013-09-06,0.014720727333464412
2013-09-09,0.026263047563860775
2013-09-10,0.007555264375676218
2013-09-11,0.0007257609101780638
2013-09-12,-0.011602375492066774
2013-09-13,0.0066029422867892595
2013-09-16,0.011175954799669707
2013-09-17,-0.00216239636595017
2013-09-18,0.041897305361266346
2013-09-19,-0.005315201492301469
2013-09-20,-0.022305064270966124
2013-09-23,0.003564577270976921
2013-09-24,-0.008524763142025327
2013-09-25,-0.00764252893044004
2013-09-26,0.004091341346818211
2013-09-27,-0.01174503320658371
2013-09-30,-0.011399286689722565
2013-10-01,0.019872249304853096
2013-10-02,0.003849228956167572
2013-10-03,-0.003834469206267288
2013-10-04,0.012990343072514454
2013-10-07,-0.008549054357873564
2013-10-08,-0.00958104777936375
2013-10-09,0.007497395676508312
2013-10-10,0.02352353281095021
2013-10-11,0.004455747420251344
2013-10-14,0.00583723834331229
2013-10-15,-0.009749456139640511
2013-10-16,0.007970005060025764
2013-10-17,0.006279053660122935
2013-10-18,0.0009244426201946432
2013-10-21,-0.0016162804268280428
2013-10-22,0.009713267506286538
2013-10-23,-0.023362259971086652
2013-10-24,-0.002110611082399183
2013-10-25,0.004700425880013848
2013-10-28,0.0058476962995386295
2013-10-29,0.0032556348701198168
2013-10-30,-0.00556325629517751
2013-10-31,-0.010256458238468769
2013-11-01,0.0004711557999139693
2013-11-04,0.006120624409145403
2013-11-05,-0.02012175128547966
2013-11-06,0.0031040378642213096
2013-11-07,-0.018090746982329597
2013-11-08,-0.0021818525179662096
2013-11-11,-0.00510206108700062
2013-11-12,-0.005372369201506411
2013-11-13,0.001718722824630703
2013-11-14,0.01617617748193889
2013-11-15,0.01905451560387683
2013-11-18,0.00899434359764828
2013-11-19,-0.006098970787781655
2013-11-20,-0.013689145383954271
2013-11-21,-0.0009569448344426412
2013-11-22,0.0071853852419068165
2013-11-25,-0.012841823546014375
2013-11-26,0.0033728542120685656
2013-11-27,0.006482456889710386
2013-11-29,0.010257914286747827
2013-12-02,-0.02101573384903077
2013-12-03,-0.00337662326796484
2013-12-04,-0.0012099669906517896
2013-12-05,-0.0058153936856362165
2013-12-06,0.022178699566477
2013-12-09,0.0014306379844311046
2013-12-10,0.0004765520239893295
2013-12-11,-0.022132485579345218
2013-12-12,-0.005841230613526149
2013-12-13,0.002448323185211043
2013-12-16,0.00659363173065608
2013-12-17,-0.008733700313648618
2013-12-18,0.01990414313693467
2013-12-19,-0.018401964341199784
2013-12-20,-0.001480050661525456
2013-12-23,0.00741091898853119
2013-12-24,0.005885542536853583
2013-12-26,-0.008532690238304053
2013-12-27,0.015490708563539402
2013-12-30,0.004358266097170382
2013-12-31,0.007714367712392756
2014-01-02,-0.03851659167851851
2014-01-03,-0.0017416106058067982
2014-01-06,-0.009471721719868431
2014-01-07,0.004278050084111973
2014-01-08,-0.0032573043393192558
2014-01-09,-0.005279113317356865
2014-01-10,0.01769022734551573
2014-01-13,-0.011919729588806827
2014-01-14,0.010806930920978397
2014-01-15,-0.0002488513671714543
2014-01-16,-0.005471207368175968
2014-01-17,-0.005001293475021762
2014-01-21,-0.0015076395918128815
2014-01-22,0.013339610331657425
2014-01-23,-0.024589920465560744
2014-01-24,-0.02622868874877493
2014-01-27,-0.003922772326182988
2014-01-28,0.006300998992639473
2014-01-29,-0.014348957555898711
2014-01-30,0.009263801148932549
2014-01-31,0.0015739194083712604
2014-02-03,-0.028279792502247547
2014-02-04,0.020210311425512772
2014-02-05,-0.0036979759717175043
2014-02-06,0.02094374717306291
2014-02-07,0.005712603077447254
2014-02-10,-0.01110207426134846
2014-02-11,0.021671179933054008
2014-02-12,0.00025503025848672145
2014-02-13,0.0010221822263634106
2014-02-14,0.012250966283504194
2014-02-18,-0.009329093564228175
2014-02-19,-0.006871902522155859
2014-02-20,0.00358797837509095
2014-02-21,0.006894400711230153
2014-02-24,0.0
2014-02-25,-0.011412715581128108
2014-02-26,0.000770051255276849
2014-02-27,0.018969260173989255
2014-02-28,-0.0067925648172978415
2014-03-03,-0.01773037382392839
2014-03-04,0.01701912318019394
2014-03-05,0.000760945218232667
2014-03-06,0.014187724452642714
2014-03-07,-0.012740496860606743
2014-03-10,-0.00683178554834285
2014-03-11,-0.011210174027776132
2014-03-12,0.002061114160770483
2014-03-13,-0.01799929534866984
2014-03-14,0.005498903909930242
2014-03-17,0.01223929337598828
2014-03-18,0.013892311652786926
2014-03-19,-0.021314215007517734
2014-03-20,0.004407503948959279
2014-03-21,0.006194960578474351
2014-03-24,0.00974879597597833
2014-03-25,0.011433011232188095
2014-03-26,0.002260693327398755
2014-03-27,0.013032608785290112
2014-03-28,0.007916735011269216
2014-03-31,0.006627442624818292
2014-04-01,0.011704289529034018
2014-04-02,0.001928334743097393
2014-04-03,-0.003849010569184519
2014-04-04,-0.002656093211366839
2014-04-07,0.004358266097170382
2014-04-08,0.011571492370285874
2014-04-09,0.0076264732254727186
2014-04-10,-0.01064317767641454
2014-04-11,0.0
2014-04-14,-0.0021516990697338922
2014-04-15,-0.01509301895441506
2014-04-16,0.012648595265200457
2014-04-17,0.009127930227811998
2014-04-21,-0.00618860769186258
2014-04-22,-0.0026349323569340166
2014-04-23,-0.007204703231024068
2014-04-24,0.0009678438714704196
2014-04-25,-0.013533330318792447
2014-04-28,0.004899842663395049
2014-04-29,0.009507186091294084
2014-04-30,-0.0019318227504890872
2014-05-01,0.0012100084081503315
2014-05-02,0.005558148772814908
2014-05-05,-0.0055274265139196865
2014-05-06,0.004591359400092143
2014-05-07,0.0052923304624850065
2014-05-08,-0.002393025991531683
2014-05-09,-0.0016791246311232966
2014-05-12,0.01681901633486893
2014-05-13,0.003780681701739619
2014-05-14,0.007062237682038619
2014-05-15,-0.009350359521036578
2014-05-16,0.013214059536853284
2014-05-19,0.0
2014-05-20,-0.00815099259733687
2014-05-21,0.007748315970778741
2014-05-22,0.006989723095470302
2014-05-23,-0.0018511473454654315
2014-05-27,-0.008576310390124409
2014-05-28,0.005844736757194768
