Date,S&P GSCI,GOLD,EUR-USD,MSCI World
2004-02-26,0.0050308224092989,395.0,1.2444,0.0010320656178868
2004-02-27,0.0107729739722222,396.1,1.2418,0.0036554731697606
2004-03-01,0.0155027893039756,399.5,1.2484,0.0099924828949951
2004-03-02,-0.0072443926459735,392.95,1.2402,-0.0081368921203189
2004-03-03,-0.0237781399278736,393.0,1.2143,-0.0012118269944847
2004-03-04,0.0129079618775638,392.75,1.2147,0.0026133346033323
2004-03-05,0.0074156646935723,400.9,1.2192,0.0055855522926195
2004-03-08,-0.0183670342552582,401.25,1.2356,-0.0022217204704985
2004-03-09,-0.005860672715378,402.25,1.2361,-0.0085359740447131
2004-03-10,-0.0034786238952743,399.95,1.2299,-0.0123525654814254
2004-03-11,0.0193643933472014,402.0,1.2256,-0.0145916468237835
2004-03-12,-0.0109942259495325,394.9,1.2235,0.0031731238731971
2004-03-15,0.0254036569039779,399.0,1.2278,-0.010831063260102
2004-03-16,0.0017061597802525,402.25,1.235,0.0060077046239099
2004-03-17,0.0178482671512747,407.0,1.2251,0.0122327815830198
2004-03-18,-0.0023357622920621,411.0,1.2261,9.513329871047028e-05
2004-03-19,0.0003844289326866,411.75,1.2344,-0.0076117982873453
2004-03-22,-0.0042963811157074,417.0,1.2353,-0.0128475785369727
2004-03-23,0.0041044462139725,419.5,1.2276,-0.0002913041617369
2004-03-24,-0.0085246212757291,415.5,1.2196,0.0009715340061806
2004-03-25,-0.0253356433451324,416.0,1.2132,-0.001455886565963
2004-03-26,0.0052783493234331,422.25,1.2173,-0.0028188416372703
2004-03-29,-0.0041357761151603,417.75,1.2118,0.0136465539202965
2004-03-30,0.0232205142130843,421.3,1.2187,9.61396130303438e-05
2004-03-31,-0.0043057854043601,426.25,1.2224,0.0122114915114182
2004-04-01,-0.0189281030423684,426.0,1.232,0.0031348427673538
2004-04-02,-0.0028181182987823,419.55,1.2318,0.0030302567915483
2004-04-05,-0.0033333819845448,415.25,1.2058,0.0087802579841846
2004-04-06,0.0121420205704108,419.5,1.209,0.0086101555188347
2004-04-07,0.0198620735313348,423.0,1.2101,-0.0026908253457714
2004-04-08,0.015037819440411,419.25,1.2096,0.0007442563467359
2004-04-13,-0.0169906004051551,406.5,1.1975,-0.0014908204448486
2004-04-14,0.0024891891727065,400.5,1.1924,0.0036391010467042
2004-04-15,0.0038818820105099,398.75,1.1912,-0.0102268503622898
2004-04-16,-0.0018811288984732,400.15,1.1932,-0.007796286819605
2004-04-19,-0.0044675534385132,399.95,1.2044,-0.0016094605354545
2004-04-20,-0.0049433916761899,394.75,1.1926,0.007585814702447
2004-04-21,-0.0191318178269875,390.0,1.1836,0.0002823723273281
2004-04-22,0.0160565051471759,394.0,1.1873,-0.0077148114157847
2004-04-23,-0.005833253135588,394.85,1.1885,-0.0024651329347732
2004-04-26,0.0130151977999475,396.35,1.1851,0.0091245849336618
2004-04-27,0.0151999760033081,398.5,1.1887,0.0018837713967985
2004-04-28,-0.0040803013262482,385.0,1.1907,0.0
2004-04-29,0.0024651829725004,387.5,1.1826,0.000376068846879
2004-04-30,0.0027014814865704,387.2,1.1947,-0.014848160060442
2004-05-03,0.018755802882868,387.1,1.1953,-0.0051512202256396
2004-05-04,0.0200379860757731,392.0,1.2061,-0.0069038959378994
2004-05-05,0.007944105309531,393.35,1.2126,0.005793183627373
2004-05-06,-0.0055401422301946,387.4,1.2116,0.0071997699448509
2004-05-07,0.0076269658163856,378.75,1.2073,0.0044796735235623
2004-05-10,-0.024945655689069,378.25,1.1843,-0.0116709825820181
2004-05-11,0.0191035631342957,377.6,1.1804,-0.0158410141961823
2004-05-12,0.0094389815210678,378.0,1.1857,-0.02282700608351
2004-05-13,0.0041996087253897,374.55,1.1823,0.0068882532642717
2004-05-14,-0.0015029959213512,376.7,1.1802,0.0034701567367843
2004-05-17,0.0,379.0,1.2023,-0.0027665130525744
2004-05-18,-0.0180294477018099,376.9,1.1983,-0.0023778494084343
2004-05-19,0.0277907236530139,381.75,1.1989,-0.0098321821174088
2004-05-20,-0.0151082986163398,379.75,1.1922,0.0069207867743856
2004-05-21,-0.0118177508470491,384.5,1.2031,0.0101603256537705
2004-05-24,0.0356107876826872,386.0,1.1968,-0.005423528382221
2004-05-25,-0.0096500255818345,387.75,1.2063,0.0076343569238717
2004-05-26,-0.0050344883914655,388.25,1.2106,0.0012791378614416
2004-05-27,-0.020402834439865,395.5,1.2165,0.010121903572368
2004-05-28,0.0044322085755741,393.8,1.2246,0.0049615482681253
2004-06-01,0.0470787374970929,394.25,1.2231,-0.001437745547587
2004-06-02,-0.0368504583583496,390.5,1.2276,0.0007678313690926
2004-06-03,-0.0174688210588858,388.0,1.2226,-0.0009591406324731
2004-06-04,-0.0136610762734058,390.8,1.2203,0.0031682497172378
2004-06-07,0.00224049050239,393.5,1.2319,-0.0067948850799567
2004-06-08,-0.0212369232524851,391.0,1.2294,0.0053960062848916
2004-06-09,0.0018340961935772,383.75,1.2157,0.0174429276845142
2004-06-10,0.0093264670363772,385.7,1.2052,0.0010361488425341
2004-06-14,-0.0098221270187084,383.0,1.2001,0.0031359180886547
2004-06-15,-0.0077073949201356,388.9,1.2051,-0.0032209402166528
2004-06-16,0.0075931474379531,384.5,1.2058,-0.0093137494892467
2004-06-17,0.0228498890245905,387.45,1.2045,0.0056600386376419
2004-06-18,0.0006758649483009,394.9,1.2042,0.0039110706810714
2004-06-21,-0.0187442597237741,394.0,1.2112,0.0007600976237698
2004-06-22,0.0053693037540905,395.0,1.2091,0.003323205623116
2004-06-23,-0.0037658544352299,394.5,1.2087,-0.0017033470625378
2004-06-24,0.009965614764551,401.75,1.2122,-0.0016115965521299
2004-06-25,-0.0074174641750727,402.3,1.2138,0.0059818164832945
2004-06-28,-0.0284862111744842,400.5,1.2208,0.0049079293741152
2004-06-29,-0.0108323887108759,391.9,1.2169,-0.0047900590023735
2004-06-30,0.0214738856114418,394.0,1.2155,0.003775009524503
2004-07-01,0.0275527833916844,395.8,1.2168,-0.0024445051199866
2004-07-02,-0.0035344385553844,397.55,1.2148,0.0014137606032045
2004-07-06,0.0229187320232662,391.75,1.2309,-0.0065583353047981
2004-07-07,-0.0067014946725239,401.4,1.2357,0.0063146746695212
2004-07-08,0.010506089635343,406.75,1.2348,-0.0062750497716781
2004-07-09,-0.0077062843405131,407.2,1.2372,0.0031573373347606
2004-07-12,-0.0116158440501042,406.9,1.2397,-0.0036242716529566
2004-07-13,-0.0054528748082702,402.0,1.2372,0.0028716379249704
2004-07-14,0.0247233438328768,404.75,1.2381,0.0009544717443972
2004-07-15,-0.0075105836898754,403.95,1.2374,-0.0016210081539294
2004-07-16,0.0037501930020988,406.2,1.2353,-0.0022922869284264
2004-07-19,0.0003002179710742,405.7,1.2412,-0.0062224776487803
2004-07-20,-0.0154404541833285,399.75,1.2385,0.0010596046737374
2004-07-21,-0.0012533469532092,397.75,1.2296,-0.0014434180816775
2004-07-22,0.016787670260274,394.7,1.2268,0.0018309959559281
2004-07-23,0.004736377836956,389.7,1.2191,-0.0089456781225595
2004-07-26,-0.0086977576576343,390.25,1.2163,-0.0025236314986176
2004-07-27,0.0042531046969336,387.75,1.2168,-0.0106061729072548
2004-07-28,0.0169067868536283,388.9,1.2034,-0.0038355265791961
2004-07-29,-0.0029513834334641,388.0,1.2026,0.0035541272575445
2004-07-30,0.0112811160370607,391.0,1.2039,0.001377298980878
2004-08-02,-0.0049434742973181,391.8,1.2055,0.0062874783972488
2004-08-03,0.0047719375520725,393.5,1.2022,0.0026358987046462
2004-08-04,-0.0214690189813133,392.0,1.1983,0.0025316217974074
2004-08-05,0.0225383904468479,392.6,1.2042,-0.0018454006013172
2004-08-06,-0.0092327577423223,399.5,1.2064,-0.0050597950948091
2004-08-09,0.0134203839310675,400.0,1.2247,-0.0088997316243887
2004-08-10,-0.0048567264703153,398.0,1.2279,-0.0094730968914712
2004-08-11,-0.0019521916108683,395.8,1.2233,-0.0029886431923514
2004-08-12,0.0079217365143642,394.55,1.2256,0.0101918588443681
2004-08-13,0.0196649758518479,398.65,1.2219,-0.0058358302809717
2004-08-16,-0.0078031526246703,402.5,1.2337,-0.0073624152409239
2004-08-17,0.0082801373291068,404.2,1.2338,0.0016036639935466
2004-08-18,-0.0001585919281643,404.2,1.2331,0.00910641122011
2004-08-19,0.0213103358240118,406.5,1.2359,0.0025783176546909
2004-08-20,-0.011333273067607,412.95,1.2293,0.0069238377843718
2004-08-23,-0.0112747598900826,408.25,1.225,0.0024557956777995
2004-08-24,-0.0130551291961183,402.8,1.2139,0.0027437411004103
2004-08-25,-0.0268739542761786,406.45,1.2081,-0.000293157233018
2004-08-26,-0.0106494604416025,406.5,1.21,-0.0020527620585899
2004-08-27,-0.0017383817135302,402.85,1.2085,0.0054853320129477
2004-08-30,-0.0050566264493856,406.5,1.2047,0.0027277631058206
2004-08-31,-0.0050822231580677,409.45,1.2111,0.0032059910631205
2004-09-01,0.0277063676329498,408.2,1.2168,-0.00542318004875
2004-09-02,-0.0041805836121242,405.8,1.2172,0.0025316217974074
2004-09-03,-0.0080655908039715,400.15,1.2175,0.0045649508096703
2004-09-07,-0.0087976014695788,397.5,1.2079,-0.0034622980257669
2004-09-08,-0.003698245341873,399.3,1.2039,0.0036672930005714
2004-09-09,0.0316190700984679,398.75,1.2191,0.004903822678786
2004-09-10,-0.0217526220351275,401.55,1.2219,-0.0014352693857436
2004-09-13,0.0229719627274507,403.45,1.2236,-0.0012456178499646
2004-09-14,0.0109175184449152,405.25,1.2237,0.0069077528874434
2004-09-15,-0.0133539448117994,404.25,1.2238,0.0030490244610528
2004-09-16,0.002687214941591,404.25,1.2158,0.0021849044692787
2004-09-17,0.0263106894213938,405.5,1.2211,-0.0098578430465047
2004-09-20,0.0076111717987692,405.0,1.2132,0.0030634437267649
2004-09-21,0.0195954877580044,408.75,1.2276,0.0036265762366229
2004-09-22,0.0215746786218125,407.0,1.2245,-0.0038037277414078
2004-09-23,0.0019420277132502,409.75,1.2315,0.0080183510975782
2004-09-24,-0.0015445479914314,407.55,1.2309,-0.010132529518821
2004-09-27,0.0075525196879984,408.25,1.2254,-0.0029657490781958
2004-09-28,0.0091516906856248,412.0,1.2335,-0.0006716092925239
2004-09-29,0.0061750710479113,412.65,1.2323,-0.0056649298262722
2004-09-30,0.0013045226074275,418.0,1.2409,0.0048281190786731
2004-10-01,0.0046486150344045,418.85,1.2413,0.0041322784249573
2004-10-04,-0.0061891413542249,413.7,1.2305,0.0028710880753231
2004-10-05,0.0212336087939855,418.0,1.2304,0.0142189369853233
2004-10-06,0.0101637825208604,417.5,1.2282,0.0031049365884496
2004-10-07,0.0127350755473705,417.8,1.2301,0.0014069974996253
2004-10-08,0.011581329226785,422.45,1.2315,0.0040277715684331
2004-10-11,0.0058366785036427,421.45,1.2392,-0.0065304597822231
2004-10-12,-0.014451173153727,414.75,1.2312,-0.0007512900833721
2004-10-13,0.0097093534691015,416.0,1.2267,0.0004698806610954
2004-10-14,0.0118026109083355,417.9,1.2377,-0.0072327177798751
2004-10-15,0.0006095736290787,418.45,1.2414,-0.0049201183859092
2004-10-18,-0.0160053130483369,416.25,1.2474,-0.0044689088048716
2004-10-19,0.0042774419236371,419.5,1.2509,0.004011414681829
2004-10-20,0.0239303070075072,423.75,1.259,0.0020929160429801
2004-10-21,0.0047344379436526,423.45,1.2606,-0.0009493069838841
2004-10-22,0.010677078917453,423.95,1.2606,-0.0012353181280557
2004-10-25,-0.009782797678802,428.25,1.2792,0.0034249602031726
2004-10-26,0.0157037249170386,426.75,1.2784,-0.0046457784873372
2004-10-27,-0.0368167746584394,423.75,1.2792,-0.0025719881087846
2004-10-28,-0.019445808714566,423.9,1.2711,0.008881720031481
2004-10-29,0.0078871925828267,428.15,1.2737,0.0112646953228374
2004-11-01,-0.0233637939281315,426.75,1.2748,0.0041186016499545
2004-11-02,-0.0083586231792146,421.5,1.2705,0.0
2004-11-03,0.0180206726551668,427.15,1.2754,0.0027034814450157
2004-11-04,-0.0290078619903194,429.25,1.2874,0.0030681005048622
2004-11-05,0.0059395719821906,433.25,1.2856,0.0106590043004637
2004-11-08,-0.0066936895308404,431.5,1.2917,0.0106382752441434
2004-11-09,-0.0181860765775482,434.95,1.2911,0.0058983666061704
2004-11-10,0.0263756965789654,433.5,1.2977,-0.0008119300081754
2004-11-11,-0.018105397041317,434.5,1.289,-0.0018959693320926
2004-11-12,-0.0022007799662948,437.7,1.2921,-0.0007236986233605
2004-11-15,-0.002950790564456,436.45,1.2955,0.0067891738313592
2004-11-16,-0.0119279562209475,439.25,1.2971,0.0095307481762438
2004-11-17,0.0213300815227102,444.25,1.3026,0.0016030697181488
2004-11-18,-0.0103386576894586,442.75,1.3024,-0.0047127217436148
2004-11-19,0.0306514043448635,446.65,1.302,0.0079513106008239
2004-11-22,-0.0104554078384582,448.25,1.3033,-0.0010635979647301
2004-11-23,0.006721086336926,446.75,1.3089,-0.0051464497143965
2004-11-24,0.0205824826028189,448.75,1.3146,-0.000713455933508
2004-11-26,-0.0018853476399025,452.25,1.3238,0.0007061331227935
2004-11-29,-0.0065252819192369,453.3,1.3247,-0.0059093957961217
2004-11-30,-0.0133379564361644,450.5,1.3295,0.0050572916029247
2004-12-01,-0.0464525654368156,453.3,1.3294,-0.0002648736009813
2004-12-02,-0.0453780198119906,449.0,1.3314,-0.0045915683636865
2004-12-03,-0.0087563927412855,455.45,1.33,0.0108222750318847
2004-12-06,0.007507043562301,452.2,1.3435,0.0014041031908182
2004-12-07,-0.0260791222353734,450.5,1.3456,0.0028043758747293
2004-12-08,0.0084092415006871,439.8,1.33,-0.0013983200104629
2004-12-09,0.0161875193797444,437.4,1.3305,-0.0064758052506794
2004-12-10,-0.023427943000854,434.1,1.3191,-0.0040518783215047
2004-12-13,0.0193765407249177,438.7,1.3268,-0.0010612463285519
2004-12-14,0.011120458014258,435.15,1.3317,-0.0012395081133798
2004-12-15,0.0341134774262319,439.75,1.3383,0.0101941319465297
2004-12-16,-0.009305950384996,436.75,1.3401,0.0029835244707814
2004-12-17,0.0376357429369291,440.8,1.3264,0.0065616797900263
2004-12-20,-0.018135334674577,442.65,1.3378,-0.0038244453838005
2004-12-21,-0.0007045394231264,441.5,1.3394,-0.0059331008661229
2004-12-22,-0.021027420171985,439.3,1.3384,0.0060562644150214
2004-12-23,-0.00366338972336,441.5,1.3456,0.0034025689933725
2004-12-27,-0.0410734331341249,444.35,1.3527,-0.0024086441532258
2004-12-28,0.0054073337395141,443.25,1.3633,0.0028456057317156
2004-12-29,0.0128100412866145,436.0,1.3608,-8.596353047074512e-05
2004-12-30,-0.0001930920389998,437.2,1.3604,0.0041275489354564
2004-12-31,-0.0006116089588825,438.1,1.3621,-0.0016270466928112
2005-01-03,-0.0202273931607087,428.6,1.3507,0.0036026342391191
2005-01-04,0.0151549535308954,427.3,1.3365,-0.0005982488648503
2005-01-05,-0.0082577328166164,426.2,1.3224,-0.0066706991382941
2005-01-06,0.0357551419005102,420.95,1.3183,-0.0109340948530994
2005-01-07,-0.0011349806282656,418.7,1.32,-0.0056580777539403
2005-01-10,0.0032824408437777,418.75,1.3103,-0.0001751494647949
2005-01-11,0.0035862089887648,422.0,1.3143,-0.0019262334461974
2005-01-12,0.0041376947203211,425.75,1.3139,0.0036844908166695
2005-01-13,0.0313417264771764,424.75,1.3232,-0.0026221484695544
2005-01-14,0.0002118993982205,422.9,1.3091,0.0042065103240933
2005-01-18,-0.0035709582380649,422.8,1.306,-0.0014001712210599
2005-01-19,-0.0031888353873791,422.6,1.3083,0.0018403081507902
2005-01-20,-0.0062457735218588,422.3,1.2936,0.0027992244391781
2005-01-21,0.0176594383631867,426.5,1.2963,-0.0043614793209338
2005-01-24,0.0072605781800001,426.9,1.3065,-0.0091116385067552
2005-01-25,0.0114554559185107,422.05,1.3025,-0.0024757284068301
2005-01-26,-0.0060916935102883,426.25,1.3005,0.0001773384602434
2005-01-27,-0.0039272168759281,425.8,1.3026,0.0002657982553377
2005-01-28,-0.0232982410211333,426.4,1.3035,0.0082396112611409
2005-01-31,0.0137313706414523,422.25,1.3035,-8.785200873240306e-05
2005-02-01,-0.0140581739702596,420.7,1.3027,0.0104578822029555
2005-02-02,-0.0091488301968823,421.6,1.3061,0.0030440075242361
2005-02-03,-0.0090479350192215,416.7,1.3001,-0.0046822372196632
2005-02-04,-0.0017138915656886,414.2,1.2958,0.0067078587055571
2005-02-07,-0.0146402445826417,413.8,1.2844,-0.0016441886934959
2005-02-08,0.0077298435439989,412.4,1.2764,0.00034673175955
2005-02-09,0.005941477820168,412.75,1.2762,-0.0038125158193756
2005-02-10,0.0275633850851353,417.25,1.2777,0.0049578789982356
2005-02-11,0.0015510774289462,420.5,1.2855,0.0069240088549047
2005-02-14,0.0030972579587844,425.5,1.2967,0.0046415887061563
2005-02-15,0.0005751723784965,425.25,1.3016,0.0049622916799394
2005-02-16,0.0108613328628235,425.0,1.304,-0.0028094047560033
2005-02-17,-0.0081108329183581,427.1,1.3041,-0.0028174239652996
2005-02-18,0.009625546622481,427.05,1.3039,0.001198651039437
2005-02-22,0.0420502303274492,434.2,1.3193,-0.003935302840158
2005-02-23,0.0039292025824624,434.25,1.3203,-0.002233185216188
2005-02-24,0.00159981015005,433.75,1.326,0.0036154544363633
2005-02-25,0.0065886979988007,434.55,1.3165,0.0108928303507476
2005-02-28,0.0083307427131511,435.25,1.3257,-0.00288479932504
2005-03-01,-0.0021638879248072,432.4,1.3216,0.0041695240109365
2005-03-02,0.0197420582142506,432.3,1.3101,-0.0011015395175879
2005-03-03,0.0074290990323191,429.9,1.3144,-0.000509075018148
2005-03-04,0.0007675825983712,433.6,1.3115,0.0115431151076885
2005-03-07,0.0007669938672256,434.25,1.3197,0.0008390669231665
2005-03-08,0.0170799537332995,440.25,1.3246,-8.391821944364608e-05
2005-03-09,0.005624702435534,440.25,1.3346,-0.0058690368798306
2005-03-10,-0.0129793826885538,442.0,1.3409,-0.001265075534934
2005-03-11,0.0140447713597806,445.5,1.3416,-0.0025333559565099
2005-03-14,0.0055347789417614,440.8,1.3372,-0.0004232983581686
2005-03-15,0.0066742340499463,440.5,1.3383,-0.0027102153842718
2005-03-16,0.0169053427044825,443.3,1.3373,-0.0050106364450637
2005-03-17,-0.0004156155061127,438.05,1.3378,-0.0005974318764602
2005-03-18,0.0011433980381263,439.0,1.3279,-0.000256254865376
2005-03-21,-0.0003114652809682,431.1,1.3199,-0.0076029596785252
2005-03-22,-0.0122552864962931,426.9,1.3175,-0.0074889829883343
2005-03-23,-0.0230008929371486,424.5,1.305,-0.0057241765706309
2005-03-24,0.0086904521539454,424.7,1.2982,-0.0004361479320933
2005-03-29,0.0030352812508427,426.0,1.2926,-0.0049733455137375
2005-03-30,0.0022494679119633,426.0,1.2943,0.0060505298722768
2005-03-31,0.0250093119952197,428.1,1.2964,0.0027019745960124
2005-04-01,0.0208018640527076,425.8,1.2959,-0.0034770513865708
2005-04-04,-0.0055158417478123,423.95,1.2883,-0.0027040958826932
2005-04-05,-0.011734817418779,424.7,1.281,0.0063849614677222
2005-04-06,-0.0050926065423243,426.4,1.286,0.0024335554384999
2005-04-07,-0.0208926377568851,425.65,1.2923,0.0039015085007354
2005-04-08,-0.012803121452243,424.75,1.2819,-0.001122764315324
2005-04-11,0.0076734672607414,427.75,1.2971,-0.0006051799988326
2005-04-12,-0.0141842294457019,428.0,1.2985,8.649155102169459e-05
2005-04-13,-0.0175705580991482,428.75,1.2922,-0.0051038273478049
2005-04-14,0.0088870192319878,423.65,1.282,-0.0109555480857377
2005-04-15,-0.0097692091951863,424.6,1.2868,-0.0124834735576923
2005-04-18,-0.0083414430226211,427.0,1.2967,-0.0054305149034881
2005-04-19,0.0312429934892592,433.2,1.2996,0.0095775811939158
2005-04-20,0.0092407017604214,434.4,1.3049,-0.0075361289263343
2005-04-21,0.0031146891628548,432.2,1.3058,0.0083079565436676
2005-04-22,0.0140260453591902,434.2,1.3077,0.0005316715533008
2005-04-25,-0.006704796656479,434.4,1.2966,0.0046931077026979
2005-04-26,-0.004783593158658,436.75,1.2981,-0.0066102592643956
2005-04-27,-0.0335655882251316,431.9,1.292,-0.0037263341876053
2005-04-28,0.0003038940856594,430.8,1.2905,-0.0077478609431211
2005-04-29,-0.0230367548711755,434.5,1.2957,0.0076287922926761
2005-05-02,0.0097543390630692,429.6,1.2863,0.0033847412428926
2005-05-03,-0.0203001615686687,427.4,1.2856,0.0013315579227697
2005-05-04,0.00774526663129,428.85,1.2953,0.0107269287109375
2005-05-05,0.0045660389214225,429.65,1.2954,0.0006140454847634
2005-05-06,0.0014398514382101,425.35,1.2947,-0.0010519575655876
2005-05-09,0.0104871481954822,425.75,1.2824,0.0023693166900948
2005-05-10,0.0084253682432264,426.25,1.2854,-0.0072660846304261
2005-05-11,-0.0159353161738862,427.0,1.2882,-0.0010581579998897
2005-05-12,-0.0216193482639813,422.0,1.2771,-0.0074152754696226
2005-05-13,-0.0044826226683662,420.0,1.2635,-0.0062255423763867
2005-05-16,-0.0056862495346828,419.25,1.2616,0.0034902669848315
2005-05-17,0.0083603526282651,418.4,1.2636,0.0019619647516953
2005-05-18,-0.0140775689114284,421.25,1.2621,0.0118380496912549
2005-05-19,-0.00254035423274,420.3,1.2642,0.0043102587379382
2005-05-20,-0.001668639678086,417.4,1.2607,-0.0028903625286358
2005-05-23,0.0082397371745945,417.0,1.2548,0.0057097679731212
2005-05-24,0.0055549199699049,417.75,1.2617,0.0
2005-05-25,0.0174113926642716,419.2,1.2564,-0.0028823903902123
